node_key,latitude,longitude
195588,37.4849090798669,127.03794271269143
195590,37.488915670651956,127.02997632240803
195591,37.49173257104718,127.0253478141626
195592,37.492183762627555,127.02666405436572
195593,37.47116424539315,127.02386874772354
195594,37.4712669739171,127.02396736211472
195595,37.470704355042336,127.02544469345457
195596,37.473780252517216,127.03428465556678
92808,37.497781609760715,126.99901602462435
92835,37.495938793487305,127.00150682178617
194735,37.50492830082547,127.0154490668411
194737,37.50596012252607,127.0133725343389
194738,37.502742699085545,127.01640407139813
194739,37.50268478197785,127.01648582699384
194740,37.50284447065355,127.01649073122331
194741,37.50171129870763,127.0160733699622
194742,37.50179814925901,127.01613244274114
194743,37.50180179610672,127.01592802526552
194744,37.50204605025257,127.0161904147739
194746,37.501333089625106,127.01616300523054
194747,37.50148150699774,127.01591319375004
194748,37.50100385445555,127.01538615313926
194749,37.50072875731102,127.01572678891637
194750,37.501097846315105,127.01617203969316
194752,37.500819311012776,127.01514535914228
194753,37.5003127188998,127.01448204630218
194754,37.50028009035501,127.01493629358315
194755,37.50047184009722,127.01542692690133
194756,37.500064848869066,127.0141606149435
194757,37.501391009612135,127.0160585378439
194759,37.50803414369137,127.01414862024038
194760,37.507558612446864,127.0153988153665
194761,37.50826604036274,127.01520715380708
194762,37.506919086386574,127.01565442190862
194763,37.50777956959819,127.01336714184116
194764,37.507349536824755,127.0127490283378
194765,37.50702694711302,127.0128768426149
194766,37.50770038713746,127.01294799733947
194767,37.50818148364254,127.01236555650418
194769,37.50845871305267,127.01304048001667
194792,37.5094714467458,127.01527133499728
194285,37.499410128010474,127.016957304707
194286,37.49972366851757,127.01697582287528
194287,37.49974323115528,127.01720949272615
194288,37.49941989425123,127.01717867320308
194289,37.49937088968294,127.01727089786965
194290,37.49881235193988,127.0175351768212
194291,37.49921401446985,127.0179657040111
194292,37.499184707191496,127.0173815377856
194293,37.49957652527431,127.01811951777186
194294,37.49937566545783,127.01809487299776
194295,37.49966466747683,127.01839009874878
194296,37.49506298132481,127.0175041281698
194298,37.496120190505145,127.01818631939541
194299,37.49603597049629,127.0188441841836
194300,37.49605455294236,127.01770071388586
194301,37.495916495446394,127.01780463338012
194302,37.49660036919805,127.01775601757348
195396,37.47588217379402,127.00153560757772
195397,37.47636141900473,127.00264228013204
195398,37.4761217836561,127.00277172994308
195412,37.47993493266628,127.00090017013116
195413,37.49309645386116,126.99980967579003
195414,37.48369980300755,127.00081053629825
195415,37.4801796586426,127.00148748771075
195416,37.47995022228252,127.00150283774701
195417,37.47937816976477,127.00053165623927
195418,37.47978426861243,126.99898084953516
195419,37.478855820485414,126.99958735937773
194592,37.49288509354925,127.016256587994
194594,37.49190131535795,127.01421393900867
194602,37.49213798551336,127.01379682222363
194603,37.49282833263516,127.0136621364107
194605,37.49177290827562,127.0138420062834
194606,37.49134923520464,127.01392111727223
194607,37.491615226686044,127.01327068184382
194608,37.492056939498404,127.01308409803983
194609,37.4921244898869,127.01357621905237
194610,37.49234083205372,127.01354797598894
194612,37.491764072617684,127.01222427403991
194613,37.49184517489859,127.01246185634562
194614,37.49162467188848,127.01190911888685
194615,37.49144401321745,127.01277289041097
194616,37.49125475521683,127.01241085099375
194617,37.49088514853425,127.01267098122612
194618,37.49111046846989,127.01297646226658
194619,37.491385352510925,127.01339508136238
194620,37.490524485641245,127.01355330423681
194621,37.4947870235113,127.01663203446063
194631,37.49844806485793,127.0119518142827
195420,37.47894147446891,126.99916895210994
195421,37.478748748826746,126.99928795036706
195422,37.478360875552234,126.99887959693675
195423,37.47925886251316,127.00061994344014
195424,37.478855818091226,127.00085793269577
195425,37.47885887612409,127.00099996056964
96206,37.51496708685729,127.01031344847014
195426,37.479299394109425,127.00094238724803
195427,37.478969003569105,127.00120724621432
195428,37.47926573110231,127.00195194153204
195429,37.47885273789408,127.00238953004131
195430,37.478834385195846,127.0022782103763
195431,37.478381647194084,127.001172689673
195432,37.48086718099809,127.00269189125986
195433,37.48070429248441,127.0021477518687
195434,37.47863556210971,126.99972171084748
195435,37.4780646686633,127.00010739846229
195436,37.488619580100845,126.99744280409405
195437,37.4961025893258,126.99815789403878
195438,37.48746129387576,126.99873476747125
195439,37.48747041812539,126.99841158270053
195440,37.487008154140106,126.99958461391064
195441,37.48663745537394,126.99950247581613
195442,37.486768359694906,126.99885798959305
195443,37.486342903131536,126.99858314357971
195444,37.48629507557175,126.99902859478577
195445,37.48580417000546,126.99939822769807
195446,37.48615410084614,127.00004270496943
195447,37.486993049850724,126.99980576159214
195448,37.48585199752147,126.99880113788166
195449,37.4856556400217,127.00029228109702
195450,37.486068505085385,127.00060504473953
195451,37.48549577095599,127.00150777819107
195452,37.48596590413578,127.00190189885538
195453,37.48597093422925,127.00218306852659
195454,37.499337547434784,126.99967933441091
195457,37.496263428886266,127.00006661763702
195458,37.50369164642555,127.00101220169431
195459,37.502391800001924,127.00002400341008
195460,37.49625029814615,127.0003467704012
195461,37.50505707597016,127.00074468839857
195462,37.50473732710954,127.00099167329545
194459,37.51738807448462,127.01811575252681
194460,37.51705535599498,127.01846272489357
194461,37.51671330193942,127.01858028510235
194462,37.516938244322176,127.01830975775913
194463,37.516816404207184,127.01843325486365
194464,37.51652597263966,127.01801554656886
194465,37.461760337283884,127.01481534442043
194466,37.461505781096044,127.0153473852304
194471,37.51435666216363,127.01775621538762
194472,37.51420085504976,127.01786793698304
194478,37.52272644611349,127.01653792774523
194479,37.521022114799436,127.01599794638986
194480,37.514139864219516,127.0183914223987
194481,37.46005145844362,127.01512770043382
194482,37.456634477140405,127.01562289789308
194483,37.45669938416242,127.01646008696126
194484,37.45606007576834,127.01464089979581
194485,37.45606242345882,127.01137410881643
194486,37.45658827780242,127.01507390302959
194487,37.4565075297402,127.01318750780192
194488,37.45585589618366,127.01308582001022
194489,37.456372340124716,127.01513673887715
194490,37.45632220801622,127.01518026048956
194491,37.45638773873187,127.01533021644318
194492,37.456599820625414,127.01526738035521
194493,37.456337606552296,127.0153737379353
194494,37.45584390849522,127.01644741236917
194495,37.456206488078514,127.01551397974265
194496,37.45611396324078,127.01538820268824
194503,37.51898224165176,127.01841614042219
194504,37.51373937617553,127.01789273288799
194509,37.48141475826063,127.01626091496256
195597,37.47246283689944,127.03236240060568
195598,37.46043417536313,127.0244852798397
96265,37.51188880393265,127.00952110775874
93016,37.48146979504006,126.99843140096229
93050,37.47729584809174,127.00024103377294
194793,37.50948273651486,127.01549156358134
194794,37.513455880606344,127.01234511329825
194795,37.510461706112125,127.01606009922011
194796,37.51018438482089,127.01620212260622
194797,37.50781351283995,127.01347370662626
194798,37.50740604215294,127.01353046440589
194799,37.50926766072485,127.01568332857218
194800,37.50849831501821,127.01315415059226
194801,37.50915449223209,127.01556253617144
194332,37.502954224234884,127.01960847752588
194333,37.501154181409795,127.01716677211087
194334,37.500933734801194,127.01707448382628
194335,37.50066416359997,127.01788611229857
194336,37.500328626130056,127.01754168053175
194337,37.500181577782676,127.01803972533786
194338,37.49993175391499,127.0178367447548
194339,37.499848448515785,127.01797200511017
194340,37.50029656835904,127.01892522850255
194341,37.500487615907254,127.01903596144004
194342,37.5003822968873,127.01896214499399
194343,37.50242508658839,127.01981126637494
194344,37.50267961993428,127.02108424511174
194345,37.510337081995296,127.01677140234018
96319,37.507296196768614,127.00806145125154
194346,37.509928370334244,127.01693820103277
93072,37.51220630276648,127.00476396811177
213647,37.455357560761634,127.06351100001514
213661,37.467790200444455,127.03439612255312
213673,37.45877473883367,127.05543522081636
213682,37.509626262690894,126.99919236438994
214717,37.50350550115101,126.9805486484452
214718,37.503822918853416,126.98045403812546
214719,37.50417380692463,126.98053823896561
214720,37.50416908810518,126.98099030779373
214721,37.50332888172298,126.98060161827733
213954,37.49989768042048,126.99168120101757
213955,37.507102683823355,126.99268131374093
213956,37.50870313616425,126.99218117375273
213957,37.50788488483834,126.99540951556192
213970,37.49309700683957,127.00225991372106
213971,37.490968163264746,127.00425186169191
213972,37.49323391152654,127.00238615521441
213973,37.49332611459464,127.00237213175622
213974,37.492977543562866,127.0015764750725
214622,37.48354393572192,127.01949189062081
213247,37.50460917211798,127.02412266655556
213248,37.50425212803751,127.02426761995866
213430,37.500039472042424,126.99705280936622
213431,37.50009668506577,126.99701833735651
213432,37.5001584711273,126.99682875105759
213433,37.500053199101735,126.99688620507816
213434,37.50203511019115,127.00210268147217
213435,37.501289059978276,127.00007465735915
213436,37.5011609009102,127.00004018698127
213437,37.50192068405195,127.00201075666446
213438,37.509639984428354,126.99870719109782
213439,37.50976814617238,126.99900021965512
94749,37.48681760417288,127.00614507388717
94780,37.48292383205819,127.00355881466832
214470,37.461557038466424,127.03373681736021
214488,37.50461194653859,127.01853379147026
214489,37.50451517693831,127.0185067735674
214490,37.50483240164313,127.01836850713451
214643,37.457595364702094,127.03824366162645
214325,37.47280884879034,127.0367508789136
214326,37.47262118815063,127.03705280230548
214327,37.47225546206134,127.03696240985548
214330,37.50538702436935,126.98842859530738
214331,37.50551605265467,126.98839314531914
213577,37.509302313363314,126.9986501688078
213581,37.50962124063168,126.99924280178165
213583,37.46145068501853,127.04921959961389
213589,37.45959071124559,127.05477719689763
213595,37.51027540212584,126.99865803218759
213597,37.50934500378033,126.99865647268304
213602,37.45927148345749,127.05576489923072
213603,37.47381916150136,127.04846069997508
213605,37.50707668619435,126.98938118334469
213606,37.50697269968936,126.98697421836333
213607,37.4552229541573,127.06406990280573
213610,37.50869171740148,127.00315348529523
213611,37.45551041369204,127.06307463517214
213612,37.499951189023044,126.998467617771
213614,37.508644336845066,127.00302791295876
213619,37.506620415884505,127.00676651938119
213631,37.46990394506074,127.03875288146547
213633,37.47393795309644,127.04864882982642
213444,37.50606520396711,127.00402320030481
213445,37.50615897831887,127.00543083438896
213446,37.505964477139194,127.0048361703855
213481,37.49352388295636,127.01399788409111
213486,37.504621239806845,127.01465445404585
213489,37.50479969861107,127.0150394254006
213491,37.50386359376135,127.01570281385506
214710,37.50545583557124,126.98099313472675
214523,37.48846137451141,127.03071136923637
214381,37.46022215519461,127.08128761486219
214382,37.4604233677558,127.08191823249896
214383,37.460253788691645,127.08182971142722
214384,37.46025065739744,127.08172932610782
214385,37.460177100981305,127.08164091006036
214386,37.460116383547515,127.08150030963075
213641,37.461862538401554,127.04949015670644
93795,37.50987749453772,127.00683093633064
94693,37.491824993894205,127.00376768074658
215451,37.48151683069938,126.99726791952675
211942,37.47009623886766,127.03927284605109
213981,37.463716674449095,127.0240143026378
213982,37.46356099480243,127.02429274777371
213983,37.460435350725405,127.02443456696406
213984,37.46004630140165,127.02439711805806
213987,37.4601061616069,127.02259992303875
213988,37.46119974515388,127.02437739586468
213989,37.46173068220242,127.02443211745081
213990,37.45963034818411,127.02147724564821
214136,37.47718148140205,126.98238349549065
214137,37.476861072523775,126.98231752412055
